Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:33:44,28302,-23.875,-27.0625,-0.0625
2020-06-01 18:33:44,28402,-23.875,-26.3125,0.75
2020-06-01 18:33:44,28501,-22.75,-23.3125,1.1875
2020-06-01 18:33:44,28601,-23.875,-22.5625,0.75
2020-06-01 18:33:44,28702,-22.375,-21.125,-3.25
2020-06-01 18:33:44,28802,-22.75,-19.25,-6.0625
2020-06-01 18:33:44,28901,-23.5,-18.875,-8.5
2020-06-01 18:33:45,29002,-23.5,-18.125,-8.5
2020-06-01 18:33:45,29102,-23.875,-18.875,-4.875
2020-06-01 18:33:45,29201,-23.125,-19.625,-2.0625
2020-06-01 18:33:45,29302,-23.875,-18.875,5.1875
2020-06-01 18:33:45,29402,-22.0,-17.75,10.0
2020-06-01 18:33:45,29501,-21.25,-16.625,11.1875
2020-06-01 18:33:45,29601,-23.125,-17.0,10.8125
2020-06-01 18:33:45,29702,-21.625,-17.375,10.0
2020-06-01 18:33:45,29801,-22.375,-17.375,11.625
2020-06-01 18:33:45,29901,-21.25,-16.625,11.625
2020-06-01 18:33:46,30002,-22.375,-16.625,11.1875
2020-06-01 18:33:46,30101,-22.0,-16.625,10.375
2020-06-01 18:33:46,30201,-22.75,-17.75,10.8125
2020-06-01 18:33:46,30302,-22.0,-16.625,10.8125
2020-06-01 18:33:46,30401,-22.375,-17.375,11.1875
2020-06-01 18:33:46,30501,-22.375,-16.625,10.8125
2020-06-01 18:33:46,30601,-22.75,-16.625,9.1875
2020-06-01 18:33:46,30701,-23.5,-17.0,10.0
2020-06-01 18:33:46,30802,-25.0,-18.125,9.1875
2020-06-01 18:33:46,30901,-22.0,-17.0,10.4375
2020-06-01 18:33:47,31002,-22.75,-17.0,11.1875
2020-06-01 18:33:47,31101,-22.0,-17.375,11.625
2020-06-01 18:33:47,31201,-21.625,-17.375,11.1875
2020-06-01 18:33:47,31301,-21.625,-17.375,10.8125
2020-06-01 18:33:47,31401,-22.75,-17.75,12.0
2020-06-01 18:33:47,31502,-22.0,-17.0,10.0
2020-06-01 18:33:47,31601,-22.0,-16.25,10.375
2020-06-01 18:33:47,31701,-22.0,-16.25,11.625
2020-06-01 18:33:47,31802,-22.375,-16.25,11.625
2020-06-01 18:33:47,31901,-22.375,-17.0,11.1875
2020-06-01 18:33:48,32001,-22.375,-17.75,10.4375
2020-06-01 18:33:48,32101,-21.25,-17.375,10.8125
2020-06-01 18:33:48,32202,-22.0,-18.125,9.625
2020-06-01 18:33:48,32301,-22.0,-18.875,5.5625
2020-06-01 18:33:48,32401,-23.125,-19.25,3.5625
2020-06-01 18:33:48,32502,-22.75,-18.125,4.0
2020-06-01 18:33:48,32601,-24.25,-18.5,5.1875
2020-06-01 18:33:48,32701,-23.125,-18.875,5.5625
2020-06-01 18:33:48,32802,-23.5,-17.0,5.1875
2020-06-01 18:33:48,32901,-25.0,-18.125,5.5625
2020-06-01 18:33:49,33440,-23.5,-16.625,6.375
2020-06-01 18:33:49,33440,-23.5,-16.625,6.375
2020-06-01 18:33:49,33440,-23.5,-16.625,6.375
2020-06-01 18:33:49,33440,-23.5,-16.625,6.375
2020-06-01 18:33:49,33440,-23.5,-16.625,6.375
2020-06-01 18:33:49,33502,-22.75,-18.125,6.375
2020-06-01 18:33:49,33601,-23.125,-18.5,4.8125
2020-06-01 18:33:49,33701,-22.75,-19.625,2.0
2020-06-01 18:33:49,33802,-22.375,-20.0,1.5625
2020-06-01 18:33:49,33901,-22.0,-20.375,0.75
2020-06-01 18:33:50,34002,-21.625,-20.375,2.0
2020-06-01 18:33:50,34101,-22.75,-21.125,1.1875
2020-06-01 18:33:50,34201,-22.375,-21.5,1.5625
2020-06-01 18:33:50,34302,-20.875,-21.875,0.75
2020-06-01 18:33:50,34401,-19.75,-22.25,1.1875
2020-06-01 18:33:50,34502,-22.0,-22.25,1.5625
2020-06-01 18:33:50,34601,-21.625,-23.3125,2.375
2020-06-01 18:33:50,34702,-22.375,-22.9375,-0.0625
2020-06-01 18:33:50,34801,-21.25,-22.25,0.75
