Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-06-22 11:45:01,28501,0.39173263,0.67016894,0.543577,0.31928545,0.0
2020-06-22 11:45:01,28600,0.39215076,0.6698363,0.5437124,0.31923962,0.0
2020-06-22 11:45:01,28701,0.392339,0.6697431,0.543407,0.31972337,0.0
2020-06-22 11:45:01,28800,0.39132407,0.67055196,0.5432391,0.31955722,0.0
2020-06-22 11:45:01,28900,0.39183614,0.67017186,0.5431666,0.3198502,0.0
2020-06-22 11:45:01,29001,0.3923308,0.66974616,0.5439638,0.31877884,0.0
2020-06-22 11:45:02,29100,0.3933045,0.66890144,0.54509765,0.31741285,0.0
2020-06-22 11:45:02,29201,0.39450407,0.6679177,0.54624647,0.31601775,0.0
2020-06-22 11:45:02,29300,0.39554662,0.66705567,0.5472231,0.31484354,0.0
2020-06-22 11:45:02,29400,0.3956239,0.666911,0.5479228,0.3138344,0.0
2020-06-22 11:45:02,29501,0.39493796,0.6673115,0.54869664,0.3124922,0.0
2020-06-22 11:45:02,29600,0.3947503,0.66741765,0.5485959,0.31267944,0.0
2020-06-22 11:45:02,29700,0.3942664,0.6678581,0.54788995,0.31358588,0.0
2020-06-22 11:45:02,29800,0.39324147,0.66872275,0.5468502,0.3148427,0.0
2020-06-22 11:45:02,29902,0.3924205,0.6694001,0.54600435,0.31589383,0.0
2020-06-22 11:45:02,30000,0.3918932,0.66981846,0.54557586,0.31640154,0.0
2020-06-22 11:45:03,30101,0.39190257,0.6697799,0.5455278,0.31655428,0.0
2020-06-22 11:45:03,30200,0.39223155,0.66951543,0.5457719,0.31628546,0.0
2020-06-22 11:45:03,30301,0.392755,0.6690575,0.5461433,0.3159638,0.0
2020-06-22 11:45:03,30400,0.3932019,0.66871506,0.54645705,0.31559008,0.0
2020-06-22 11:45:03,30500,0.39354137,0.6684519,0.5466181,0.31544557,0.0
2020-06-22 11:45:03,30600,0.3937942,0.66830266,0.54660165,0.31547466,0.0
2020-06-22 11:45:03,30701,0.393775,0.66832197,0.5465639,0.3155232,0.0
2020-06-22 11:45:03,30800,0.39364567,0.66846144,0.54639155,0.3156875,0.0
2020-06-22 11:45:03,30900,0.39350274,0.66857177,0.54622287,0.31592402,0.0
2020-06-22 11:45:03,31000,0.39337724,0.6687262,0.546005,0.31612995,0.0
2020-06-22 11:45:04,31101,0.39326492,0.6688341,0.5457459,0.31648874,0.0
2020-06-22 11:45:04,31200,0.3930302,0.66906756,0.5453895,0.31690094,0.0
2020-06-22 11:45:04,31301,0.39268473,0.6693712,0.54502755,0.3173103,0.0
2020-06-22 11:45:04,31400,0.3922014,0.669794,0.54455703,0.31782326,0.0
